timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:38:49.695123,-864.9854736328125,-512.7887573242188,-352.992919921875,-157.441162109375,-342.0625915527344,-850.0377197265625
2026-06-09T09:38:49.705123,-864.7276611328125,-512.7919921875,-352.99810791015625,-157.440673828125,-342.05096435546875,-850.0364379882812
2026-06-09T09:38:49.715123,-864.4707641601562,-512.8021850585938,-352.9924011230469,-157.43939208984375,-342.0592346191406,-850.0389404296875
2026-06-09T09:38:49.725123,-864.2322998046875,-512.80322265625,-352.9930114746094,-157.43421936035156,-342.0568542480469,-850.0272216796875
2026-06-09T09:38:49.735123,-863.985595703125,-512.8341674804688,-352.9956359863281,-157.44290161132812,-342.0554504394531,-850.04052734375
2026-06-09T09:38:49.745123,-863.7495727539062,-512.8181762695312,-352.99066162109375,-157.43923950195312,-342.0557556152344,-850.0387573242188
2026-06-09T09:38:49.755123,-863.5178833007812,-512.842529296875,-352.98687744140625,-157.4470977783203,-342.060546875,-850.0408325195312
2026-06-09T09:38:49.765123,-863.279541015625,-512.8521728515625,-352.9937438964844,-157.4413604736328,-342.0467529296875,-850.0388793945312
2026-06-09T09:38:49.775123,-863.034423828125,-512.8580932617188,-353.00372314453125,-157.4462127685547,-342.0627746582031,-850.0372924804688
2026-06-09T09:38:49.785123,-862.787353515625,-512.87890625,-352.9948425292969,-157.43905639648438,-342.04998779296875,-850.0380859375
2026-06-09T09:38:49.795123,-862.4956665039062,-512.8828735351562,-352.9917297363281,-157.44078063964844,-342.0500183105469,-850.0377807617188
2026-06-09T09:38:49.805123,-862.23876953125,-512.879638671875,-352.9955139160156,-157.4480438232422,-342.0542907714844,-850.0340576171875
2026-06-09T09:38:49.815123,-861.950439453125,-512.8910522460938,-352.9883728027344,-157.45028686523438,-342.05926513671875,-850.0414428710938
2026-06-09T09:38:49.825123,-861.6792602539062,-512.885009765625,-352.990234375,-157.45001220703125,-342.0478515625,-850.0258178710938
2026-06-09T09:38:49.835123,-861.3704833984375,-512.8773803710938,-352.9869384765625,-157.44244384765625,-342.04779052734375,-850.0426635742188
2026-06-09T09:38:49.845123,-861.0634765625,-512.8792114257812,-352.9979248046875,-157.44688415527344,-342.0545349121094,-850.0320434570312
2026-06-09T09:38:49.855123,-860.735107421875,-512.8997192382812,-352.9842834472656,-157.44955444335938,-342.0531921386719,-850.0394897460938
2026-06-09T09:38:49.865123,-860.40771484375,-512.8859252929688,-352.9883728027344,-157.43975830078125,-342.0488586425781,-850.0338134765625
2026-06-09T09:38:49.875123,-860.0992431640625,-512.9164428710938,-352.9844665527344,-157.4517364501953,-342.0461120605469,-850.0398559570312
2026-06-09T09:38:49.885123,-859.8135375976562,-512.8942260742188,-352.9804382324219,-157.44305419921875,-342.0496826171875,-850.0319213867188
2026-06-09T09:38:49.895123,-859.5677490234375,-512.9132080078125,-352.984619140625,-157.45071411132812,-342.0466613769531,-850.0427856445312
2026-06-09T09:38:49.905123,-859.314208984375,-512.9003295898438,-352.98870849609375,-157.44613647460938,-342.0599670410156,-850.0279541015625
2026-06-09T09:38:49.915123,-859.08984375,-512.9006958007812,-352.99114990234375,-157.4414520263672,-342.06121826171875,-850.0391235351562
2026-06-09T09:38:49.925123,-858.8489379882812,-512.9127807617188,-352.9904479980469,-157.4453887939453,-342.05377197265625,-850.0157470703125
2026-06-09T09:38:49.935123,-858.6251220703125,-512.8927612304688,-352.9950866699219,-157.4440460205078,-342.06256103515625,-850.0402221679688
2026-06-09T09:38:49.945123,-858.3978271484375,-512.9069213867188,-353.0,-157.44097900390625,-342.0655822753906,-850.0245361328125
2026-06-09T09:38:49.955123,-858.1467895507812,-512.8753051757812,-352.9947204589844,-157.44247436523438,-342.0616455078125,-850.0445556640625
2026-06-09T09:38:49.965123,-857.91162109375,-512.8717041015625,-352.9987487792969,-157.43658447265625,-342.06402587890625,-850.0250854492188
2026-06-09T09:38:49.975123,-857.6629028320312,-512.8713989257812,-352.99920654296875,-157.447998046875,-342.0533752441406,-850.0355834960938
2026-06-09T09:38:49.985123,-857.379638671875,-512.8651123046875,-352.99346923828125,-157.43634033203125,-342.0592956542969,-850.0386352539062
2026-06-09T09:38:49.995123,-857.0911865234375,-512.8571166992188,-352.99755859375,-157.4457244873047,-342.0472717285156,-850.0375366210938
2026-06-09T09:38:50.005123,-856.7976684570312,-512.8502197265625,-352.9947509765625,-157.4494171142578,-342.0566711425781,-850.0405883789062
2026-06-09T09:38:50.015123,-856.4924926757812,-512.8267211914062,-352.99224853515625,-157.43350219726562,-342.0521545410156,-850.0370483398438
2026-06-09T09:38:50.025123,-856.2069702148438,-512.8283081054688,-352.986328125,-157.44361877441406,-342.0545349121094,-850.044189453125
2026-06-09T09:38:50.035123,-855.93017578125,-512.8056640625,-352.99481201171875,-157.4364013671875,-342.0511474609375,-850.040283203125
