timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:31:13.405861,-1122.4129638671875,-515.1788940429688,-351.73333740234375,-182.19520568847656,-343.003173828125,-853.8124389648438
2026-06-09T10:31:13.415861,-1122.404296875,-515.1760864257812,-351.7329406738281,-182.19601440429688,-342.9297180175781,-853.841796875
2026-06-09T10:31:13.425861,-1122.4044189453125,-515.1832885742188,-351.71728515625,-182.1970672607422,-342.9224853515625,-853.849853515625
2026-06-09T10:31:13.435861,-1122.4127197265625,-515.18310546875,-351.7282409667969,-182.18881225585938,-342.8787841796875,-853.81787109375
2026-06-09T10:31:13.445861,-1122.404052734375,-515.1779174804688,-351.716552734375,-182.19570922851562,-342.86614990234375,-853.8283081054688
2026-06-09T10:31:13.455861,-1122.402099609375,-515.1688232421875,-351.7334899902344,-182.19300842285156,-342.8505554199219,-853.8485107421875
2026-06-09T10:31:13.465861,-1122.4083251953125,-515.1713256835938,-351.72808837890625,-182.18817138671875,-342.8419494628906,-853.85009765625
2026-06-09T10:31:13.475861,-1122.404541015625,-515.1710815429688,-351.7311706542969,-182.1996612548828,-342.9859924316406,-853.7538452148438
2026-06-09T10:31:13.485861,-1122.3929443359375,-515.1651611328125,-351.725341796875,-182.19198608398438,-342.9083251953125,-853.8036499023438
2026-06-09T10:31:13.495861,-1122.41064453125,-515.177001953125,-351.7312927246094,-182.18991088867188,-342.9068298339844,-853.735107421875
2026-06-09T10:31:13.505861,-1122.4088134765625,-515.184326171875,-351.72027587890625,-182.20765686035156,-342.88983154296875,-853.79052734375
2026-06-09T10:31:13.515861,-1122.4129638671875,-515.1790161132812,-351.7308349609375,-182.19802856445312,-342.8789367675781,-853.7412719726562
2026-06-09T10:31:13.525861,-1122.409912109375,-515.1826782226562,-351.73077392578125,-182.20298767089844,-342.80743408203125,-854.0118408203125
2026-06-09T10:31:13.535861,-1122.4029541015625,-515.1803588867188,-351.7239685058594,-182.19007873535156,-342.99725341796875,-853.8367309570312
2026-06-09T10:31:13.545861,-1122.4058837890625,-515.1787109375,-351.7322082519531,-182.1913299560547,-342.8156433105469,-853.9703979492188
2026-06-09T10:31:13.555861,-1122.4210205078125,-515.1851196289062,-351.7316589355469,-182.1979217529297,-342.8407287597656,-853.9385986328125
2026-06-09T10:31:13.565861,-1122.40087890625,-515.1842041015625,-351.7324523925781,-182.19532775878906,-342.81927490234375,-853.90673828125
2026-06-09T10:31:13.575861,-1122.4129638671875,-515.1753540039062,-351.72906494140625,-182.19863891601562,-342.8403015136719,-853.890380859375
2026-06-09T10:31:13.585860,-1122.3973388671875,-515.18505859375,-351.7234802246094,-182.1947021484375,-342.8683776855469,-853.8841552734375
2026-06-09T10:31:13.595861,-1122.412109375,-515.1796264648438,-351.7234802246094,-182.20034790039062,-342.87774658203125,-853.8591918945312
2026-06-09T10:31:13.605861,-1122.4000244140625,-515.185302734375,-351.720947265625,-182.19361877441406,-342.8861083984375,-853.85986328125
2026-06-09T10:31:13.615861,-1122.417236328125,-515.1737670898438,-351.7308654785156,-182.19090270996094,-342.8551330566406,-853.8458251953125
2026-06-09T10:31:13.625861,-1122.4033203125,-515.1924438476562,-351.7305908203125,-182.2020263671875,-342.8872375488281,-853.8385009765625
2026-06-09T10:31:13.635861,-1122.41015625,-515.1702880859375,-351.73291015625,-182.19940185546875,-342.880859375,-853.8223876953125
2026-06-09T10:31:13.645861,-1122.4061279296875,-515.1932373046875,-351.72216796875,-182.2008056640625,-342.8831787109375,-853.83837890625
2026-06-09T10:31:13.655861,-1122.4072265625,-515.18212890625,-351.7319030761719,-182.20106506347656,-342.8659973144531,-853.8306884765625
2026-06-09T10:31:13.665861,-1122.406005859375,-515.1842651367188,-351.73046875,-182.20094299316406,-342.8746032714844,-853.8192138671875
2026-06-09T10:31:13.675861,-1122.3990478515625,-515.1823120117188,-351.7222900390625,-182.19223022460938,-342.8832092285156,-853.8255004882812
2026-06-09T10:31:13.685861,-1122.4049072265625,-515.18798828125,-351.7259216308594,-182.1959228515625,-342.87591552734375,-853.8251342773438
2026-06-09T10:31:13.695861,-1122.4052734375,-515.1800537109375,-351.7214050292969,-182.1942596435547,-342.8596496582031,-853.844482421875
2026-06-09T10:31:13.705861,-1122.4139404296875,-515.1775512695312,-351.72332763671875,-182.19346618652344,-342.8799133300781,-853.8317260742188
2026-06-09T10:31:13.715861,-1122.3985595703125,-515.1788940429688,-351.7236328125,-182.2041473388672,-342.8838806152344,-853.8208618164062
2026-06-09T10:31:13.725861,-1122.41552734375,-515.177978515625,-351.7267150878906,-182.19155883789062,-342.8935546875,-853.8157348632812
2026-06-09T10:31:13.735861,-1122.397705078125,-515.178955078125,-351.7291259765625,-182.21072387695312,-342.8912048339844,-853.8203735351562
2026-06-09T10:31:13.745861,-1122.412353515625,-515.1761474609375,-351.7304992675781,-182.19309997558594,-342.8821105957031,-853.810546875
2026-06-09T10:31:13.755861,-1122.4107666015625,-515.1761474609375,-351.73248291015625,-182.19186401367188,-342.88067626953125,-853.8197631835938
2026-06-09T10:31:13.765861,-1122.415283203125,-515.1819458007812,-351.720703125,-182.2030792236328,-342.8916015625,-853.8065795898438
2026-06-09T10:31:13.775861,-1122.417236328125,-515.1655883789062,-351.7355041503906,-182.19699096679688,-342.8872985839844,-853.805908203125
2026-06-09T10:31:13.785861,-1122.4066162109375,-515.1688842773438,-351.7253723144531,-182.20045471191406,-342.9007263183594,-853.8065185546875
2026-06-09T10:31:13.795861,-1122.4117431640625,-515.1808471679688,-351.73895263671875,-182.1944580078125,-342.8985290527344,-853.8118896484375
2026-06-09T10:31:13.805861,-1122.397216796875,-515.1788330078125,-351.72735595703125,-182.2080841064453,-342.8907775878906,-853.8209838867188
2026-06-09T10:31:13.815861,-1122.4031982421875,-515.180908203125,-351.7297668457031,-182.19808959960938,-342.8865051269531,-853.8169555664062
2026-06-09T10:31:13.825861,-1122.403076171875,-515.1793212890625,-351.7339172363281,-182.20285034179688,-342.8777770996094,-853.8200073242188
2026-06-09T10:31:13.835861,-1122.3931884765625,-515.1875610351562,-351.732421875,-182.1927947998047,-342.8689270019531,-853.8237915039062
2026-06-09T10:31:13.845861,-1122.409912109375,-515.1708374023438,-351.73223876953125,-182.2017364501953,-342.8872985839844,-853.8208618164062
2026-06-09T10:31:13.855861,-1122.4022216796875,-515.18017578125,-351.7265625,-182.1970977783203,-342.86553955078125,-853.8262939453125
