timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:24:41.148935,-420.24029541015625,-508.347900390625,-350.2437744140625,-169.95822143554688,-343.23870849609375,-851.2157592773438
2026-06-09T10:24:41.158935,-420.2701110839844,-508.43408203125,-350.239501953125,-169.9603271484375,-343.2374267578125,-851.2073974609375
2026-06-09T10:24:41.168935,-420.24322509765625,-508.3699035644531,-350.2379150390625,-169.96092224121094,-343.2213134765625,-851.2117309570312
2026-06-09T10:24:41.178935,-420.2672119140625,-508.40972900390625,-350.2344970703125,-169.9568328857422,-343.2277526855469,-851.2161254882812
2026-06-09T10:24:41.188935,-420.2638244628906,-508.3769836425781,-350.3128967285156,-170.04847717285156,-343.2245788574219,-851.2025756835938
2026-06-09T10:24:41.198935,-420.26824951171875,-508.3799133300781,-350.2771911621094,-170.0035858154297,-343.2175598144531,-851.203369140625
2026-06-09T10:24:41.208935,-420.2703857421875,-508.3820495605469,-350.281982421875,-170.01600646972656,-343.2198486328125,-851.1918334960938
2026-06-09T10:24:41.218935,-420.25146484375,-508.3771057128906,-350.2673034667969,-169.98870849609375,-343.279296875,-851.1498413085938
2026-06-09T10:24:41.228935,-420.26898193359375,-508.3948059082031,-350.25347900390625,-169.99398803710938,-343.2943115234375,-851.1389770507812
2026-06-09T10:24:41.238935,-420.24664306640625,-508.39703369140625,-350.2604064941406,-169.98057556152344,-343.31683349609375,-851.1141357421875
2026-06-09T10:24:41.248935,-420.26593017578125,-508.3939208984375,-350.2519226074219,-169.97711181640625,-343.2743835449219,-851.2196655273438
2026-06-09T10:24:41.258935,-420.25823974609375,-508.3903503417969,-350.2454528808594,-169.9649200439453,-343.2703857421875,-851.22509765625
2026-06-09T10:24:41.268935,-420.2816162109375,-508.4034423828125,-350.2391052246094,-169.96954345703125,-343.2657775878906,-851.2510375976562
2026-06-09T10:24:41.278935,-420.25543212890625,-508.4100341796875,-350.2320251464844,-169.96487426757812,-343.25238037109375,-851.2269897460938
2026-06-09T10:24:41.288935,-420.2804870605469,-508.3845520019531,-350.23931884765625,-169.96234130859375,-343.2510986328125,-851.2310791015625
